user_id,skill_name,correct
61983,1,1
61983,1,1
61983,1,1
61983,1,1
61983,1,1
52644,1,1
52644,1,1
52644,1,1
52644,1,1
52644,1,0
76726,1,0
76726,1,0
76726,1,0
76726,1,0
76726,1,0
62715,1,0
62715,1,0
62715,1,0
62715,1,0
62715,1,0
73340,1,1
73340,1,1
73340,1,1
73340,1,1
73340,1,0
74817,1,1
74817,1,1
74817,1,0
74817,1,1
74817,1,1
72410,1,0
72410,1,1
72410,1,0
72410,1,1
72410,1,1
55854,1,0
55854,1,0
55854,1,1
55854,1,1
55854,1,0
73318,1,1
73318,1,1
73318,1,1
73318,1,1
73318,1,1
74759,1,1
74759,1,1
74759,1,1
74759,1,1
74759,1,1
62328,1,0
62328,1,1
62328,1,0
62328,1,0
62328,1,0
62049,1,1
62049,1,1
62049,1,0
62049,1,0
62049,1,1
74292,1,0
74292,1,0
74292,1,0
74292,1,1
74292,1,1
62719,1,1
62719,1,0
62719,1,0
62719,1,0
62719,1,1
54531,1,1
54531,1,1
54531,1,1
54531,1,1
54531,1,1
66310,1,0
66310,1,1
66310,1,0
66310,1,0
66310,1,0
55131,1,0
55131,1,1
55131,1,0
55131,1,0
55131,1,1
52042,1,1
52042,1,1
52042,1,0
52042,1,1
52042,1,1
72297,1,0
72297,1,0
72297,1,1
72297,1,1
72297,1,0
62018,1,0
62018,1,1
62018,1,0
62018,1,0
62018,1,0
66320,1,0
66320,1,1
66320,1,0
66320,1,0
66320,1,0
52033,1,0
52033,1,1
52033,1,0
52033,1,0
52033,1,1
62095,1,1
62095,1,0
62095,1,0
62095,1,1
62095,1,1
76585,1,1
76585,1,1
76585,1,1
76585,1,1
76585,1,1
70282,1,1
70282,1,1
70282,1,1
70282,1,1
70282,1,0
71027,1,0
71027,1,0
71027,1,0
71027,1,0
71027,1,0
52638,1,0
52638,1,0
52638,1,0
52638,1,0
52638,1,0
74314,1,0
74314,1,0
74314,1,1
74314,1,1
74314,1,1
72121,1,0
72121,1,1
72121,1,1
72121,1,0
72121,1,1
70260,1,0
70260,1,1
70260,1,0
70260,1,1
70260,1,1
74293,1,1
74293,1,1
74293,1,1
74293,1,1
74293,1,1
73488,1,0
73488,1,1
73488,1,1
73488,1,1
73488,1,0
75751,1,0
75751,1,0
75751,1,1
75751,1,1
75751,1,1
72117,1,0
72117,1,1
72117,1,1
72117,1,1
72117,1,0
71735,1,0
71735,1,0
71735,1,0
71735,1,0
71735,1,0
75254,1,1
75254,1,1
75254,1,0
75254,1,1
75254,1,1
66352,1,1
66352,1,1
66352,1,1
66352,1,1
66352,1,0
71623,1,0
71623,1,1
71623,1,1
71623,1,0
71623,1,1
54639,1,1
54639,1,1
54639,1,1
54639,1,1
54639,1,1
73305,1,1
73305,1,1
73305,1,0
73305,1,0
73305,1,0
62023,1,0
62023,1,1
62023,1,0
62023,1,0
62023,1,0
74798,1,1
74798,1,1
74798,1,1
74798,1,0
74798,1,1
74065,1,0
74065,1,0
74065,1,0
74065,1,0
74065,1,0
76601,1,0
76601,1,0
76601,1,0
76601,1,0
76601,1,0
70253,1,0
70253,1,0
70253,1,0
70253,1,0
70253,1,1
52672,1,0
52672,1,1
52672,1,0
52672,1,1
52672,1,1
74752,1,1
74752,1,0
74752,1,0
74752,1,1
74752,1,1
69878,1,0
69878,1,1
69878,1,1
69878,1,1
69878,1,1
62689,1,0
62689,1,1
62689,1,1
62689,1,1
62689,1,1
74258,1,0
74258,1,1
74258,1,1
74258,1,0
74258,1,0
76654,1,0
76654,1,0
76654,1,0
76654,1,0
76654,1,0
73350,1,0
73350,1,1
73350,1,0
73350,1,0
73350,1,1
65038,1,0
65038,1,1
65038,1,1
65038,1,1
65038,1,1
64865,1,0
64865,1,0
64865,1,0
64865,1,0
64865,1,1
74701,1,1
74701,1,1
74701,1,1
74701,1,1
74701,1,1
73467,1,1
73467,1,0
73467,1,1
73467,1,1
73467,1,1
62052,1,0
62052,1,0
62052,1,1
62052,1,1
62052,1,0
61973,1,1
61973,1,1
61973,1,1
61973,1,1
61973,1,1
74881,1,1
74881,1,1
74881,1,0
74881,1,1
74881,1,1
62732,1,1
62732,1,1
62732,1,0
62732,1,1
62732,1,1
76639,1,1
76639,1,1
76639,1,1
76639,1,1
76639,1,1
73358,1,0
73358,1,1
73358,1,1
73358,1,1
73358,1,1
52641,1,1
52641,1,1
52641,1,1
52641,1,1
52641,1,1
75242,1,0
75242,1,1
75242,1,1
75242,1,1
75242,1,1
75285,1,0
75285,1,0
75285,1,0
75285,1,1
75285,1,0
62718,1,1
62718,1,1
62718,1,1
62718,1,0
62718,1,1
61981,1,1
61981,1,1
61981,1,1
61981,1,0
61981,1,1
52667,1,1
52667,1,1
52667,1,0
52667,1,0
52667,1,0
62340,1,1
62340,1,1
62340,1,0
62340,1,0
62340,1,0
54343,1,0
54343,1,1
54343,1,1
54343,1,0
54343,1,1
62060,1,0
62060,1,1
62060,1,0
62060,1,0
62060,1,0
62721,1,1
62721,1,1
62721,1,0
62721,1,0
62721,1,0
55185,1,1
55185,1,1
55185,1,0
55185,1,1
55185,1,1
70317,1,1
70317,1,1
70317,1,1
70317,1,1
70317,1,0
70272,1,1
70272,1,0
70272,1,0
70272,1,0
70272,1,0
62722,1,0
62722,1,1
62722,1,1
62722,1,1
62722,1,1
76610,1,1
76610,1,1
76610,1,1
76610,1,1
76610,1,1
71783,1,0
71783,1,0
71783,1,0
71783,1,0
71783,1,0
71557,1,1
71557,1,1
71557,1,1
71557,1,1
71557,1,1
73832,1,1
73832,1,0
73832,1,1
73832,1,1
73832,1,1
52649,1,0
52649,1,1
52649,1,0
52649,1,0
52649,1,1
62010,1,0
62010,1,0
62010,1,1
62010,1,1
62010,1,1
62729,1,1
62729,1,1
62729,1,0
62729,1,1
62729,1,1
61879,1,0
61879,1,0
61879,1,0
61879,1,0
61879,1,0
62014,1,1
62014,1,1
62014,1,1
62014,1,1
62014,1,1
74716,1,0
74716,1,1
74716,1,1
74716,1,1
74716,1,1
62275,1,0
62275,1,0
62275,1,0
62275,1,0
62275,1,0
62074,1,0
62074,1,0
62074,1,0
62074,1,0
62074,1,0
67037,1,1
67037,1,1
