user_id,skill_name,correct
52876,1,1
52876,1,1
52876,1,1
52876,1,1
52876,1,1
52876,1,1
52876,1,1
52971,1,1
52971,1,1
52971,1,1
52971,1,1
52971,1,1
52971,1,1
52971,1,1
52880,1,0
52880,1,1
52880,1,1
52880,1,1
52880,1,1
52880,1,0
52880,1,1
74402,1,1
74402,1,1
74402,1,1
74402,1,1
74402,1,1
74402,1,1
74402,1,1
52723,1,1
52723,1,0
52723,1,1
52723,1,1
52723,1,1
52723,1,1
52723,1,0
74030,1,1
74030,1,1
74030,1,1
74030,1,1
74030,1,1
74030,1,0
74030,1,1
70470,1,1
70470,1,1
70470,1,0
70470,1,0
70470,1,1
70470,1,1
70470,1,1
73345,1,1
73345,1,0
73345,1,1
73345,1,1
73345,1,1
73345,1,1
73345,1,1
73488,1,1
73488,1,1
73488,1,1
73488,1,1
73488,1,1
73488,1,1
73488,1,1
70494,1,1
70494,1,0
70494,1,1
70494,1,1
70494,1,1
70494,1,1
70494,1,1
71623,1,1
71623,1,1
71623,1,1
71623,1,1
71623,1,1
71623,1,1
71623,1,1
52843,1,1
52843,1,1
52843,1,1
52843,1,0
52843,1,0
52843,1,1
52843,1,1
52887,1,1
52887,1,1
52887,1,1
52887,1,1
52887,1,1
52887,1,1
52887,1,1
52731,1,1
52731,1,0
52731,1,1
52731,1,1
52731,1,1
52731,1,1
52731,1,1
52787,1,1
52787,1,0
52787,1,1
52787,1,1
52787,1,1
52787,1,1
52787,1,0
52882,1,0
52882,1,1
52882,1,1
52882,1,1
52882,1,1
52882,1,1
52882,1,1
52968,1,1
52968,1,1
52968,1,1
52968,1,1
52968,1,0
52968,1,1
52968,1,1
62463,1,0
62463,1,1
62463,1,1
62463,1,1
62463,1,1
62463,1,1
62463,1,1
52851,1,0
52851,1,0
52851,1,0
52851,1,0
52851,1,0
52851,1,1
52851,1,1
70332,1,0
70332,1,0
70332,1,1
70332,1,0
70332,1,0
70332,1,0
70332,1,0
52789,1,1
52789,1,1
52789,1,1
52789,1,1
52789,1,1
52789,1,1
52789,1,1
73300,1,0
73300,1,1
73300,1,0
73300,1,0
73300,1,0
73300,1,1
73300,1,1
52786,1,0
52786,1,1
52786,1,0
52786,1,0
52786,1,0
52786,1,1
52786,1,1
52869,1,1
52869,1,1
52869,1,1
52869,1,0
52869,1,1
52869,1,0
52869,1,1
54927,1,1
54927,1,1
54927,1,1
54927,1,1
54927,1,1
54927,1,1
54927,1,1
52445,1,1
52445,1,1
52445,1,0
52445,1,1
52445,1,1
52445,1,1
52445,1,0
52983,1,0
52983,1,0
52983,1,1
52983,1,1
52983,1,1
52983,1,1
52983,1,1
52736,1,1
52736,1,1
52736,1,0
52736,1,1
52736,1,0
52736,1,0
52736,1,0
52978,1,1
52978,1,1
52978,1,1
52978,1,1
52978,1,1
52978,1,1
52978,1,1
52881,1,1
52881,1,1
52881,1,1
52881,1,0
52881,1,1
52881,1,0
52881,1,1
52740,1,1
52740,1,1
52740,1,1
52740,1,1
52740,1,1
52740,1,1
52740,1,1
52739,1,1
52739,1,1
52739,1,1
52739,1,0
52739,1,1
52739,1,0
52739,1,0
72867,1,0
72867,1,1
72867,1,0
72867,1,0
72867,1,0
72867,1,1
72867,1,0
71275,1,1
71275,1,1
71275,1,1
71275,1,1
71275,1,1
71275,1,1
71275,1,1
70497,1,1
70497,1,1
70497,1,1
70497,1,1
70497,1,1
70497,1,0
70497,1,1
52811,1,1
52811,1,0
52811,1,1
52811,1,0
52811,1,1
52811,1,0
52811,1,1
52801,1,0
52801,1,0
52801,1,1
52801,1,1
52801,1,1
52801,1,0
52801,1,1
54916,1,1
54916,1,0
54916,1,1
54916,1,1
54916,1,1
54916,1,0
54916,1,1
73303,1,1
73303,1,0
73303,1,1
73303,1,1
73303,1,1
73303,1,1
73303,1,1
52792,1,1
52792,1,0
52792,1,0
52792,1,1
52792,1,1
52792,1,1
52792,1,1
52785,1,1
52785,1,1
52785,1,1
52785,1,1
52785,1,1
52785,1,0
52785,1,1
52741,1,0
52741,1,1
52741,1,1
52741,1,1
52741,1,0
52741,1,1
52741,1,0
72742,1,1
72742,1,1
72742,1,1
72742,1,1
72742,1,0
72742,1,1
72742,1,1
52972,1,1
52972,1,1
52972,1,1
52972,1,1
52972,1,1
52972,1,1
52972,1,1
52842,1,1
52842,1,1
52842,1,0
52842,1,1
52842,1,0
52842,1,0
52842,1,1
73355,1,1
73355,1,0
73355,1,1
73355,1,1
73355,1,1
73355,1,0
73355,1,1
53802,1,1
53802,1,1
53802,1,1
53802,1,1
53802,1,1
53802,1,1
53802,1,1
54931,1,1
54931,1,0
54931,1,0
54931,1,1
54931,1,1
54931,1,1
54931,1,1
52738,1,1
52738,1,1
52738,1,1
52738,1,1
52738,1,1
52738,1,1
52738,1,1
52802,1,0
52802,1,1
52802,1,1
52802,1,1
52802,1,1
52802,1,1
52802,1,1
52965,1,1
52965,1,1
52965,1,0
52965,1,1
52965,1,1
52965,1,1
52965,1,1
52877,1,1
52877,1,1
52877,1,1
52877,1,1
52877,1,1
52877,1,1
52877,1,1
52891,1,1
52891,1,1
52891,1,1
52891,1,1
52891,1,0
52891,1,1
52891,1,1
70463,1,0
70463,1,0
70463,1,1
70463,1,1
70463,1,0
70463,1,1
70463,1,1
52462,1,1
52462,1,1
52462,1,1
52462,1,1
52462,1,1
52462,1,1
52462,1,1
73262,1,0
73262,1,0
73262,1,1
73262,1,1
73262,1,0
73262,1,0
73262,1,0
53236,1,0
53236,1,1
53236,1,1
53236,1,1
53236,1,1
53236,1,1
53236,1,1
73268,1,1
73268,1,0
73268,1,0
73268,1,1
73268,1,1
73268,1,0
73268,1,1
52784,1,1
52784,1,1
52784,1,0
52784,1,0
52784,1,1
52784,1,1
52784,1,1
72114,1,1
72114,1,1
72114,1,1
72114,1,1
72114,1,1
72114,1,1
72114,1,1
73468,1,1
73468,1,1
73468,1,1
73468,1,0
73468,1,1
73468,1,1
73468,1,1
71201,1,1
71201,1,1
71201,1,1
71201,1,1
71201,1,1
71201,1,1
71201,1,0
55162,1,0
55162,1,1
55162,1,1
55162,1,0
55162,1,1
55162,1,1
55162,1,1
52879,1,1
52879,1,1
52879,1,1
52879,1,1
52879,1,1
52879,1,1
52879,1,1
52886,1,1
52886,1,1
52886,1,1
52886,1,1
52886,1,1
52886,1,1
52886,1,1
53713,1,0
53713,1,0
53713,1,1
53713,1,1
53713,1,0
53713,1,0
53713,1,0
52871,1,1
52871,1,1
52871,1,1
52871,1,1
52871,1,1
52871,1,1
52871,1,1
52735,1,1
52735,1,1
52735,1,1
52735,1,1
52735,1,0
52735,1,1
52735,1,1
74282,1,1
74282,1,1
74282,1,1
74282,1,1
74282,1,1
74282,1,1
74282,1,1
74310,1,1
74310,1,1
74310,1,1
74310,1,1
74310,1,1
74310,1,1
74310,1,1
52726,1,1
52726,1,1
52726,1,1
52726,1,0
52726,1,1
52726,1,1
52726,1,0
52849,1,1
52849,1,0
52849,1,0
52849,1,0
52849,1,1
52849,1,0
52849,1,1
52853,1,1
52853,1,1
52853,1,1
52853,1,1
52853,1,1
52853,1,1
52853,1,1
52732,1,0
52732,1,1
52732,1,1
52732,1,1
52732,1,1
52732,1,1
52732,1,0
70431,1,1
70431,1,1
70431,1,1
70431,1,1
70431,1,1
70431,1,0
70431,1,0
70460,1,1
70460,1,1
70460,1,1
70460,1,1
70460,1,0
70460,1,1
70460,1,1
54909,1,1
54909,1,1
54909,1,1
54909,1,1
54909,1,1
54909,1,1
54909,1,1
52872,1,1
52872,1,1
52872,1,1
52872,1,1
52872,1,1
52872,1,1
52872,1,1
52845,1,0
52845,1,1
52845,1,0
52845,1,0
52845,1,1
52845,1,1
52845,1,1
53042,1,1
53042,1,1
53042,1,1
53042,1,1
53042,1,0
53042,1,1
53042,1,1
52856,1,1
52856,1,0
52856,1,1
52856,1,0
52856,1,1
52856,1,0
52856,1,0
52850,1,1
52850,1,1
52850,1,1
52850,1,1
52850,1,1
52850,1,1
52850,1,1
52804,1,1
52804,1,0
52804,1,0
52804,1,1
52804,1,0
52804,1,1
52804,1,1
52410,1,1
52410,1,1
52410,1,0
52410,1,0
52410,1,0
52410,1,1
52410,1,0
52964,1,1
52964,1,1
52964,1,1
52964,1,1
52964,1,1
52964,1,1
52964,1,1
77725,1,1
77725,1,1
77725,1,1
77725,1,1
77725,1,1
77725,1,1
77725,1,1
52791,1,1
52791,1,1
52791,1,0
52791,1,1
52791,1,1
52791,1,1
52791,1,0
52878,1,0
52878,1,0
52878,1,1
52878,1,1
52878,1,0
52878,1,1
52878,1,1
73304,1,1
73304,1,1
73304,1,1
73304,1,1
73304,1,1
73304,1,0
73304,1,1
52478,1,0
52478,1,1
52478,1,1
52478,1,1
52478,1,1
52478,1,1
52478,1,0
52779,1,1
52779,1,1
52779,1,1
52779,1,1
52779,1,1
52779,1,0
52779,1,0
70504,1,1
70504,1,1
70504,1,1
70504,1,1
70504,1,1
70504,1,1
70504,1,1
73299,1,1
73299,1,1
73299,1,1
73299,1,1
73299,1,1
