user_id,skill_name,correct
76316,1,1
76316,1,1
76316,1,1
76316,1,1
76316,1,1
76316,1,1
76310,1,1
76310,1,0
76310,1,0
76310,1,1
76310,1,1
76310,1,1
62470,1,0
62470,1,1
62470,1,0
62470,1,1
62470,1,1
62470,1,0
76643,1,1
76643,1,0
76643,1,0
76643,1,1
76643,1,1
76643,1,1
71610,1,1
71610,1,1
71610,1,1
71610,1,1
71610,1,1
71610,1,1
75189,1,0
75189,1,0
75189,1,1
75189,1,0
75189,1,0
75189,1,1
72121,1,1
72121,1,1
72121,1,1
72121,1,1
72121,1,1
72121,1,1
75959,1,1
75959,1,1
75959,1,0
75959,1,1
75959,1,0
75959,1,1
76015,1,0
76015,1,0
76015,1,0
76015,1,0
76015,1,0
76015,1,0
76033,1,0
76033,1,0
76033,1,1
76033,1,1
76033,1,1
76033,1,0
55814,1,0
55814,1,0
55814,1,1
55814,1,0
55814,1,1
55814,1,1
75947,1,0
75947,1,0
75947,1,0
75947,1,0
75947,1,1
75947,1,1
71613,1,1
71613,1,1
71613,1,1
71613,1,1
71613,1,1
71613,1,1
58863,1,1
58863,1,1
58863,1,1
58863,1,0
58863,1,0
58863,1,1
76027,1,0
76027,1,0
76027,1,0
76027,1,0
76027,1,0
76027,1,0
83996,1,1
83996,1,1
83996,1,1
83996,1,1
83996,1,1
83996,1,1
76322,1,1
76322,1,1
76322,1,0
76322,1,1
76322,1,1
76322,1,1
76639,1,1
76639,1,1
76639,1,1
76639,1,1
76639,1,1
76639,1,1
75242,1,1
75242,1,1
75242,1,0
75242,1,1
75242,1,1
75242,1,1
76416,1,0
76416,1,0
76416,1,1
76416,1,0
76416,1,1
76416,1,0
76609,1,0
76609,1,1
76609,1,1
76609,1,1
76609,1,1
76609,1,1
71606,1,1
71606,1,1
71606,1,1
71606,1,1
71606,1,1
71606,1,0
75194,1,0
75194,1,0
75194,1,0
75194,1,1
75194,1,0
75194,1,0
75989,1,1
75989,1,1
75989,1,1
75989,1,1
75989,1,1
75989,1,1
75930,1,0
75930,1,0
75930,1,0
75930,1,1
75930,1,1
75930,1,1
74786,1,0
74786,1,1
74786,1,1
74786,1,1
74786,1,1
74786,1,1
75209,1,1
75209,1,1
75209,1,0
75209,1,1
75209,1,1
75209,1,0
64712,1,1
64712,1,0
64712,1,0
64712,1,1
64712,1,1
64712,1,0
74707,1,1
74707,1,1
74707,1,1
74707,1,1
74707,1,1
74707,1,0
74796,1,0
74796,1,1
74796,1,1
74796,1,0
74796,1,1
74796,1,1
76595,1,1
76595,1,1
76595,1,1
76595,1,1
76595,1,1
76595,1,1
75246,1,1
75246,1,1
75246,1,1
75246,1,0
75246,1,1
75246,1,1
84853,1,0
84853,1,0
84853,1,1
84853,1,0
84853,1,0
84853,1,0
62441,1,1
62441,1,1
62441,1,0
62441,1,1
62441,1,1
62441,1,1
75188,1,0
75188,1,0
75188,1,0
75188,1,0
75188,1,1
75188,1,1
76020,1,1
76020,1,0
76020,1,0
76020,1,0
76020,1,0
76020,1,1
75969,1,0
75969,1,1
75969,1,1
75969,1,1
75969,1,1
75969,1,0
55803,1,1
55803,1,1
55803,1,1
55803,1,1
55803,1,1
55803,1,1
76017,1,1
76017,1,0
76017,1,1
76017,1,0
76017,1,0
76017,1,1
75224,1,1
75224,1,0
75224,1,1
75224,1,1
75224,1,1
75224,1,1
80339,1,1
80339,1,0
80339,1,0
80339,1,1
80339,1,1
80339,1,1
83829,1,1
83829,1,1
83829,1,1
83829,1,1
83829,1,1
83829,1,1
83770,1,0
83770,1,0
83770,1,0
83770,1,0
83770,1,0
83770,1,1
74552,1,1
74552,1,0
74552,1,1
74552,1,1
74552,1,0
74552,1,1
75753,1,0
75753,1,0
75753,1,0
75753,1,0
75753,1,0
75753,1,0
71601,1,1
71601,1,1
71601,1,1
71601,1,1
71601,1,1
71601,1,1
64615,1,0
64615,1,0
64615,1,0
64615,1,0
64615,1,0
64615,1,0
76607,1,1
76607,1,1
76607,1,1
76607,1,1
76607,1,1
76607,1,1
76594,1,1
76594,1,1
76594,1,1
76594,1,1
76594,1,1
76594,1,1
76059,1,0
76059,1,0
76059,1,1
76059,1,0
76059,1,1
76059,1,0
75187,1,1
75187,1,0
75187,1,0
75187,1,0
75187,1,0
75187,1,0
71533,1,1
71533,1,0
71533,1,1
71533,1,0
71533,1,1
71533,1,1
62442,1,1
62442,1,1
62442,1,0
62442,1,0
62442,1,1
62442,1,1
76018,1,0
76018,1,0
76018,1,0
76018,1,1
76018,1,0
76018,1,0
76644,1,1
76644,1,0
76644,1,1
76644,1,1
76644,1,1
76644,1,1
76314,1,0
76314,1,0
76314,1,0
76314,1,0
76314,1,0
76314,1,0
75970,1,1
75970,1,0
75970,1,0
75970,1,1
75970,1,1
75970,1,0
75934,1,0
75934,1,0
75934,1,0
75934,1,0
75934,1,0
75934,1,0
76060,1,1
76060,1,0
76060,1,0
76060,1,1
76060,1,1
76060,1,0
74614,1,0
74614,1,1
74614,1,1
74614,1,1
74614,1,0
74614,1,1
76603,1,1
76603,1,1
76603,1,1
76603,1,1
76603,1,0
76603,1,1
76605,1,0
76605,1,1
76605,1,1
76605,1,1
76605,1,1
76605,1,1
76593,1,1
76593,1,1
76593,1,1
76593,1,1
76593,1,1
76593,1,1
75904,1,0
75904,1,0
75904,1,1
75904,1,0
75904,1,0
75904,1,1
75906,1,0
75906,1,0
75906,1,0
75906,1,1
75906,1,0
75906,1,1
75992,1,0
75992,1,1
75992,1,1
75992,1,0
75992,1,0
75992,1,0
73591,1,1
73591,1,1
73591,1,0
73591,1,1
73591,1,1
73591,1,1
76422,1,1
76422,1,0
76422,1,1
76422,1,0
76422,1,0
76422,1,0
75191,1,1
75191,1,1
75191,1,0
75191,1,1
75191,1,0
75191,1,1
76014,1,0
76014,1,0
76014,1,1
76014,1,0
76014,1,0
76014,1,0
75995,1,0
75995,1,0
75995,1,0
75995,1,0
75995,1,0
75995,1,0
71609,1,1
71609,1,1
71609,1,1
71609,1,1
71609,1,1
71609,1,1
61777,1,1
61777,1,1
61777,1,1
61777,1,1
61777,1,1
61777,1,1
73018,1,0
73018,1,0
73018,1,0
73018,1,0
73018,1,1
73018,1,0
74766,1,1
74766,1,1
74766,1,1
74766,1,0
74766,1,1
74766,1,1
75924,1,0
75924,1,0
75924,1,1
75924,1,0
75924,1,0
75924,1,0
76455,1,0
76455,1,0
76455,1,0
76455,1,0
76455,1,0
76455,1,0
75910,1,1
75910,1,1
75910,1,0
75910,1,1
75910,1,0
75910,1,1
75878,1,0
