user_id,skill_name,correct
70485,1,1
70485,1,1
70485,1,1
70485,1,1
70485,1,1
70451,1,1
70451,1,1
70451,1,1
70451,1,1
70451,1,1
65037,1,1
65037,1,0
65037,1,1
65037,1,1
65037,1,1
55283,1,0
55283,1,1
55283,1,1
55283,1,0
55283,1,0
55226,1,0
55226,1,1
55226,1,1
55226,1,0
55226,1,0
64535,1,0
64535,1,1
64535,1,1
64535,1,0
64535,1,1
62451,1,0
62451,1,1
62451,1,1
62451,1,0
62451,1,0
55782,1,0
55782,1,0
55782,1,0
55782,1,0
55782,1,1
71774,1,1
71774,1,1
71774,1,1
71774,1,1
71774,1,1
74021,1,1
74021,1,1
74021,1,1
74021,1,1
74021,1,0
62470,1,1
62470,1,1
62470,1,1
62470,1,1
62470,1,1
53118,1,0
53118,1,0
53118,1,1
53118,1,0
53118,1,0
72410,1,1
72410,1,1
72410,1,1
72410,1,1
72410,1,1
72906,1,0
72906,1,0
72906,1,0
72906,1,0
72906,1,0
62328,1,0
62328,1,1
62328,1,0
62328,1,0
62328,1,0
70907,1,1
70907,1,1
70907,1,1
70907,1,1
70907,1,1
71416,1,1
71416,1,1
71416,1,1
71416,1,1
71416,1,1
55131,1,0
55131,1,1
55131,1,1
55131,1,1
55131,1,1
65638,1,0
65638,1,1
65638,1,1
65638,1,1
65638,1,1
72297,1,0
72297,1,1
72297,1,1
72297,1,0
72297,1,1
62466,1,1
62466,1,1
62466,1,1
62466,1,1
62466,1,1
81904,1,1
81904,1,1
81904,1,1
81904,1,1
81904,1,1
76816,1,1
76816,1,1
76816,1,1
76816,1,1
76816,1,1
70446,1,0
70446,1,1
70446,1,1
70446,1,1
70446,1,1
65572,1,0
65572,1,1
65572,1,1
65572,1,0
65572,1,1
53228,1,0
53228,1,0
53228,1,1
53228,1,1
53228,1,0
71027,1,0
71027,1,0
71027,1,0
71027,1,0
71027,1,0
70947,1,0
70947,1,0
70947,1,0
70947,1,1
70947,1,1
53230,1,1
53230,1,1
53230,1,1
53230,1,1
53230,1,1
70904,1,0
70904,1,1
70904,1,0
70904,1,1
70904,1,1
72538,1,1
72538,1,1
72538,1,1
72538,1,1
72538,1,0
69771,1,1
69771,1,1
69771,1,1
69771,1,1
69771,1,1
71735,1,0
71735,1,0
71735,1,0
71735,1,0
71735,1,1
72055,1,0
72055,1,0
72055,1,0
72055,1,0
72055,1,0
73983,1,0
73983,1,0
73983,1,1
73983,1,0
73983,1,0
72093,1,1
72093,1,1
72093,1,0
72093,1,1
72093,1,0
71461,1,1
71461,1,0
71461,1,1
71461,1,1
71461,1,1
53113,1,1
53113,1,1
53113,1,1
53113,1,1
53113,1,1
72060,1,0
72060,1,0
72060,1,0
72060,1,0
72060,1,0
70958,1,1
70958,1,1
70958,1,1
70958,1,1
70958,1,1
70479,1,1
70479,1,1
70479,1,1
70479,1,1
70479,1,1
74065,1,0
74065,1,0
74065,1,0
74065,1,0
74065,1,0
70443,1,1
70443,1,1
70443,1,1
70443,1,0
70443,1,1
71766,1,1
71766,1,1
71766,1,1
71766,1,1
71766,1,1
69878,1,0
69878,1,1
69878,1,1
69878,1,1
69878,1,1
74658,1,0
74658,1,0
74658,1,0
74658,1,0
74658,1,1
75635,1,0
75635,1,1
75635,1,0
75635,1,0
75635,1,0
65032,1,1
65032,1,1
65032,1,1
65032,1,1
65032,1,1
82096,1,1
82096,1,1
82096,1,1
82096,1,0
82096,1,1
65038,1,1
65038,1,1
65038,1,1
65038,1,1
65038,1,1
55132,1,1
55132,1,1
55132,1,1
55132,1,1
55132,1,0
64865,1,0
64865,1,0
64865,1,0
64865,1,1
64865,1,1
53199,1,0
53199,1,1
53199,1,1
53199,1,1
53199,1,1
54356,1,0
54356,1,0
54356,1,0
54356,1,0
54356,1,0
70442,1,1
70442,1,1
70442,1,1
70442,1,1
70442,1,1
71746,1,1
71746,1,1
71746,1,1
71746,1,0
71746,1,1
76728,1,0
76728,1,0
76728,1,0
76728,1,0
76728,1,0
54511,1,0
54511,1,1
54511,1,0
54511,1,0
54511,1,1
70447,1,1
70447,1,1
70447,1,1
70447,1,1
70447,1,1
70951,1,0
70951,1,0
70951,1,1
70951,1,0
70951,1,1
62340,1,1
62340,1,1
62340,1,1
62340,1,1
62340,1,1
72298,1,1
72298,1,1
72298,1,1
72298,1,1
72298,1,1
70476,1,1
70476,1,1
70476,1,1
70476,1,1
70476,1,1
72537,1,1
72537,1,1
72537,1,1
72537,1,1
72537,1,1
70980,1,0
70980,1,0
70980,1,0
70980,1,0
70980,1,0
82089,1,1
82089,1,0
82089,1,0
82089,1,1
82089,1,1
70414,1,1
70414,1,1
70414,1,1
70414,1,1
70414,1,1
71783,1,1
71783,1,0
71783,1,1
71783,1,1
71783,1,1
81897,1,1
81897,1,1
81897,1,1
81897,1,1
81897,1,1
70908,1,1
70908,1,1
70908,1,1
70908,1,1
70908,1,1
73832,1,1
73832,1,1
73832,1,1
73832,1,1
73832,1,0
53086,1,1
53086,1,0
53086,1,1
53086,1,0
53086,1,1
70811,1,0
70811,1,0
70811,1,0
70811,1,0
70811,1,0
56711,1,1
56711,1,1
56711,1,1
56711,1,0
56711,1,0
70448,1,0
70448,1,0
70448,1,1
70448,1,1
70448,1,1
62275,1,1
62275,1,0
62275,1,0
62275,1,0
62275,1,1
64510,1,1
64510,1,1
64510,1,1
64510,1,1
64510,1,1
70482,1,1
70482,1,1
70482,1,1
70482,1,1
70482,1,1
53077,1,0
53077,1,0
53077,1,1
53077,1,1
53077,1,0
69313,1,1
69313,1,1
69313,1,1
69313,1,1
69313,1,1
71908,1,1
71908,1,1
71908,1,1
71908,1,1
71908,1,0
70995,1,0
70995,1,1
70995,1,0
70995,1,0
70995,1,0
62289,1,0
62289,1,0
62289,1,1
62289,1,1
62289,1,1
71765,1,1
71765,1,0
71765,1,1
71765,1,0
71765,1,1
71508,1,0
71508,1,0
71508,1,0
71508,1,0
71508,1,1
70437,1,1
70437,1,1
70437,1,1
70437,1,1
70437,1,1
72555,1,1
72555,1,0
72555,1,1
72555,1,1
