user_id,skill_name,correct
65037,1,1
65037,1,1
65037,1,1
65037,1,1
65037,1,1
65037,1,1
72795,1,1
72795,1,1
72795,1,1
72795,1,1
72795,1,0
72795,1,1
61983,1,0
61983,1,1
61983,1,0
61983,1,1
61983,1,0
61983,1,1
62451,1,1
62451,1,1
62451,1,1
62451,1,0
62451,1,1
62451,1,0
52644,1,1
52644,1,1
52644,1,1
52644,1,1
52644,1,1
52644,1,1
74021,1,0
74021,1,0
74021,1,1
74021,1,1
74021,1,1
74021,1,0
62715,1,0
62715,1,0
62715,1,1
62715,1,0
62715,1,0
62715,1,0
64684,1,1
64684,1,1
64684,1,1
64684,1,1
64684,1,1
64684,1,0
55854,1,1
55854,1,1
55854,1,0
55854,1,1
55854,1,1
55854,1,1
73318,1,1
73318,1,1
73318,1,1
73318,1,1
73318,1,1
73318,1,1
73334,1,1
73334,1,0
73334,1,1
73334,1,1
73334,1,0
73334,1,1
61865,1,0
61865,1,0
61865,1,1
61865,1,0
61865,1,0
61865,1,1
52075,1,0
52075,1,1
52075,1,1
52075,1,1
52075,1,0
52075,1,1
61631,1,0
61631,1,1
61631,1,1
61631,1,0
61631,1,1
61631,1,1
53331,1,1
53331,1,1
53331,1,0
53331,1,1
53331,1,1
53331,1,0
52067,1,0
52067,1,0
52067,1,1
52067,1,0
52067,1,1
52067,1,0
53457,1,1
53457,1,0
53457,1,1
53457,1,0
53457,1,0
53457,1,1
60489,1,1
60489,1,1
60489,1,1
60489,1,1
60489,1,1
60489,1,1
70907,1,0
70907,1,0
70907,1,0
70907,1,0
70907,1,0
70907,1,1
71024,1,0
71024,1,1
71024,1,1
71024,1,1
71024,1,0
71024,1,0
55823,1,0
55823,1,0
55823,1,1
55823,1,1
55823,1,0
55823,1,1
73992,1,1
73992,1,0
73992,1,0
73992,1,1
73992,1,1
73992,1,1
74402,1,1
74402,1,1
74402,1,1
74402,1,1
74402,1,1
74402,1,0
62049,1,1
62049,1,1
62049,1,1
62049,1,1
62049,1,1
62049,1,1
66310,1,0
66310,1,0
66310,1,0
66310,1,0
66310,1,1
66310,1,0
53395,1,0
53395,1,1
53395,1,1
53395,1,1
53395,1,1
53395,1,1
62048,1,1
62048,1,1
62048,1,1
62048,1,1
62048,1,1
62048,1,1
55131,1,1
55131,1,1
55131,1,1
55131,1,1
